incident_id,case_number,incident_datetime,incident_type_primary,incident_description,clearance_type,address_1,address_2,city,state,zip,country,latitude,longitude,created_at,updated_at,location,hour_of_day,day_of_week,parent_incident_type
838192960,S180740375,03/15/2018 04:08:44 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,2000 Block N 1ST ST,,SANTA CLARA COUNTY,CA,,,37.37341105556424,-121.917090205138,03/16/2018 01:57:38 AM,03/23/2018 03:57:40 AM,POINT (-121.91709020513801 37.37341105556424),16,Thursday,Vehicle Recovery
838260497,S180750161,03/16/2018 11:52:29 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: N,,1900 Block SENTER RD,,SANTA CLARA COUNTY,CA,,,37.31640519563869,-121.85513876167477,03/16/2018 09:51:09 PM,03/23/2018 10:00:08 PM,POINT (-121.85513876167477 37.316405195638694),11,Friday,Vehicle Recovery
838521937,S180780258,03/19/2018 03:23:52 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1600 Block STORY RD,,SANTA CLARA COUNTY,CA,,,37.340048662033155,-121.841876015276,03/20/2018 01:47:58 AM,03/27/2018 12:02:38 AM,POINT (-121.84187601527599 37.34004866203316),15,Monday,Vehicle Recovery
838627387,S180790278,03/20/2018 03:55:45 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,2700 Block MONTEREY HWY,,SANTA CLARA COUNTY,CA,,,37.29122725770328,-121.84732544459646,03/21/2018 01:34:54 AM,03/27/2018 09:59:16 PM,POINT (-121.84732544459646 37.29122725770327),15,Tuesday,Vehicle Recovery
838627349,S180790319,03/20/2018 05:32:19 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,DOUGLAS ST,,SANTA CLARA COUNTY,CA,,,37.32160870909122,-121.91431956957571,03/21/2018 01:34:54 AM,03/27/2018 09:59:16 PM,POINT (-121.9143195695757 37.32160870909122),17,Tuesday,Vehicle Recovery
838719328,S180800139,03/21/2018 09:20:46 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,DALE DR,,SANTA CLARA COUNTY,CA,,,37.36087777774647,-121.8166832803553,03/21/2018 09:22:49 PM,03/28/2018 01:35:15 PM,POINT (-121.8166832803553 37.36087777774647),9,Wednesday,Vehicle Recovery
838820441,S180810283,03/22/2018 02:08:25 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,INDIAN AV,,SANTA CLARA COUNTY,CA,,,37.2412895211183,-121.84257836659135,03/23/2018 01:14:04 AM,03/29/2018 02:00:19 PM,POINT (-121.84257836659137 37.2412895211183),14,Thursday,Vehicle Recovery
838820413,S180810314,03/22/2018 03:02:23 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,DIAS DR,,SANTA CLARA COUNTY,CA,,,37.11234181974702,-121.59628870743981,03/23/2018 01:14:04 AM,03/29/2018 09:16:49 PM,POINT (-121.59628870743981 37.11234181974702),15,Thursday,Vehicle Recovery
838836621,S180810429,03/22/2018 06:36:28 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,W CAPITOL EXPY,,SANTA CLARA COUNTY,CA,,,37.27718092685532,-121.84054171256334,03/23/2018 05:44:51 AM,03/29/2018 09:16:50 PM,POINT (-121.84054171256334 37.27718092685532),18,Thursday,Vehicle Recovery
838862946,S180820021,03/23/2018 01:08:52 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: N,,AMHERST DR,,SANTA CLARA COUNTY,CA,,,37.326655256495144,-122.01598456585512,03/23/2018 01:45:17 PM,03/30/2018 05:16:13 AM,POINT (-122.01598456585512 37.32665525649514),1,Friday,Vehicle Recovery
839447511,S180850406,03/26/2018 09:41:24 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,3700 Block NASH CT,,SANTA CLARA COUNTY,CA,,,37.28784001503113,-121.82326941191806,03/27/2018 05:23:30 AM,04/03/2018 05:20:27 AM,POINT (-121.82326941191806 37.28784001503113),21,Monday,Vehicle Recovery
840154547,S180860248,03/27/2018 01:37:02 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,DARRYL DR,,SANTA CLARA COUNTY,CA,,,37.29405274500976,-121.96193058616613,03/27/2018 09:58:15 PM,04/03/2018 05:32:33 PM,POINT (-121.96193058616612 37.29405274500976),13,Tuesday,Vehicle Recovery
840164469,S180860321,03/27/2018 03:24:23 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,JASPER ST,,SANTA CLARA COUNTY,CA,,,37.338452891093475,-121.85546981415787,03/28/2018 01:36:29 AM,04/03/2018 10:32:45 PM,POINT (-121.85546981415789 37.338452891093475),15,Tuesday,Vehicle Recovery
840164451,S180860341,03/27/2018 04:10:50 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1100 Block RAPOSA DR,,SANTA CLARA COUNTY,CA,,,37.298335269491375,-121.8218392422565,03/28/2018 01:36:29 AM,04/03/2018 10:32:45 PM,POINT (-121.82183924225652 37.298335269491375),16,Tuesday,Vehicle Recovery
840178737,S180860419,03/27/2018 07:24:20 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,200 Block DELIA ST,,SANTA CLARA COUNTY,CA,,,37.37825142798203,-121.82617928112906,03/28/2018 05:34:27 AM,04/04/2018 01:39:55 AM,POINT (-121.82617928112906 37.37825142798203),19,Tuesday,Vehicle Recovery
840233222,S180870164,03/28/2018 11:18:43 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,2900 Block BELL AV,,SANTA CLARA COUNTY,CA,,,37.37710082929036,-121.83848044208116,03/28/2018 09:59:03 PM,04/04/2018 06:00:10 PM,POINT (-121.83848044208115 37.37710082929037),11,Wednesday,Vehicle Recovery
840246309,S180870334,03/28/2018 03:55:44 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1900 Block ROSENELFE CIR,,SANTA CLARA COUNTY,CA,,,37.34356267006376,-121.80753675627379,03/29/2018 01:29:12 AM,04/04/2018 10:13:56 PM,POINT (-121.80753675627378 37.343562670063754),15,Wednesday,Vehicle Recovery
840254480,S180870419,03/28/2018 07:11:59 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,400 Block W CAPITOL EXPY,,SANTA CLARA COUNTY,CA,,,37.274705979025434,-121.84891819499133,03/29/2018 05:02:42 AM,04/05/2018 03:26:02 AM,POINT (-121.84891819499133 37.27470597902544),19,Wednesday,Vehicle Recovery
840594340,S180880208,03/29/2018 11:44:56 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,2800 Block ALUM ROCK AV,,SANTA CLARA COUNTY,CA,,,37.36406617603577,-121.83060744050181,03/29/2018 09:08:44 PM,04/05/2018 11:06:08 PM,POINT (-121.83060744050182 37.36406617603577),11,Thursday,Vehicle Recovery
840594328,S180880219,03/29/2018 12:00:09 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,GALVESTON AV,,SANTA CLARA COUNTY,CA,,,37.314522784478314,-121.8452005620288,03/29/2018 09:08:44 PM,04/05/2018 11:06:09 PM,POINT (-121.84520056202881 37.31452278447831),12,Thursday,Vehicle Recovery
840594284,S180880277,03/29/2018 01:58:50 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,N MARY AV,,SANTA CLARA COUNTY,CA,,,37.38671089026474,-122.0425050064157,03/29/2018 09:08:44 PM,04/05/2018 11:06:10 PM,POINT (-122.04250500641568 37.38671089026474),13,Thursday,Vehicle Recovery
840762081,S180880488,03/29/2018 08:56:42 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,2100 Block MONTEREY HWY,,SANTA CLARA COUNTY,CA,,,37.303649958681305,-121.85979009570757,03/30/2018 05:14:43 AM,04/06/2018 07:05:45 AM,POINT (-121.85979009570755 37.303649958681305),20,Thursday,Vehicle Recovery
840828622,S180890294,03/30/2018 03:24:11 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,700 Block CHURCH AV,,SANTA CLARA COUNTY,CA,,,37.07229514917974,-121.5865170696879,03/31/2018 01:29:50 AM,04/07/2018 02:47:01 AM,POINT (-121.5865170696879 37.07229514917974),15,Friday,Vehicle Recovery
841268257,S180920111,04/02/2018 10:21:56 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1 Block BLOCK S CAPITOL AV,,SANTA CLARA COUNTY,CA,,,37.35842541311703,-121.83147042468292,04/02/2018 09:51:13 PM,04/09/2018 01:05:18 PM,POINT (-121.83147042468292 37.35842541311703),10,Monday,Vehicle Recovery
841268220,S180920153,04/02/2018 12:02:02 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,200 Block GRAND AV,,SANTA CLARA COUNTY,CA,,,37.32369414146219,-121.91153875150283,04/02/2018 09:51:13 PM,04/09/2018 05:54:26 PM,POINT (-121.91153875150283 37.32369414146219),12,Monday,Vehicle Recovery
841583645,S180930379,04/03/2018 05:48:31 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1200 Block DONCASTER WAY,,SANTA CLARA COUNTY,CA,,,37.352639844143724,-121.81695096928635,04/04/2018 01:38:28 AM,04/10/2018 09:40:33 PM,POINT (-121.81695096928634 37.352639844143724),17,Tuesday,Vehicle Recovery
841756351,S180940325,04/04/2018 03:49:43 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,APPIAN LN,,SANTA CLARA COUNTY,CA,,,37.33928703015782,-121.85744577816055,04/05/2018 01:24:44 AM,04/11/2018 09:36:47 PM,POINT (-121.85744577816057 37.33928703015782),15,Wednesday,Vehicle Recovery
841765436,S180940429,04/04/2018 07:42:18 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,DOVE RD,,SANTA CLARA COUNTY,CA,,,37.283917335865176,-121.80714692599688,04/05/2018 05:11:18 AM,04/12/2018 02:32:51 AM,POINT (-121.80714692599689 37.28391733586518),19,Wednesday,Vehicle Recovery
841809342,S180950153,04/05/2018 10:19:54 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,3000 Block STORY RD,,SANTA CLARA COUNTY,CA,,,37.355741072535906,-121.81889807692586,04/05/2018 05:40:30 PM,04/12/2018 01:26:21 PM,POINT (-121.81889807692589 37.35574107253591),10,Thursday,Vehicle Recovery
841844802,S180950402,04/05/2018 05:54:48 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,04/06/2018 05:35:26 AM,04/12/2018 10:00:10 PM,POINT (-121.93094108949506 37.31493528754397),17,Thursday,Vehicle Recovery
841894068,S180960181,04/06/2018 11:36:01 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1400 Block BUENA VISTA AV,,SANTA CLARA COUNTY,CA,,,37.04790020714359,-121.56067012178387,04/06/2018 09:19:30 PM,04/13/2018 06:05:09 PM,POINT (-121.56067012178387 37.047900207143584),11,Friday,Vehicle Recovery
841962873,S180970137,04/07/2018 11:20:25 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,14700 Block COLE DR,,SANTA CLARA COUNTY,CA,,,37.253653716158716,-121.92523312503077,04/07/2018 09:47:10 PM,04/14/2018 05:02:21 PM,POINT (-121.92523312503076 37.25365371615872),11,Saturday,Vehicle Recovery
842235073,S181000163,04/10/2018 11:59:29 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,W SAN CARLOS ST,,SANTA CLARA COUNTY,CA,,,37.324616642029135,-121.89920870009445,04/10/2018 09:31:17 PM,04/17/2018 05:58:03 PM,POINT (-121.89920870009446 37.324616642029135),11,Tuesday,Vehicle Recovery
842300364,S181010096,04/11/2018 08:46:55 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,SIERRA RD,,SANTA CLARA COUNTY,CA,,,37.377616014333015,-121.8795850484886,04/11/2018 05:26:14 PM,04/18/2018 01:23:23 PM,POINT (-121.87958504848861 37.377616014333015),8,Wednesday,Vehicle Recovery
842310536,S181010288,04/11/2018 02:05:18 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,TULLY RD,,SANTA CLARA COUNTY,CA,,,37.331818604877995,-121.81135570422077,04/11/2018 09:20:53 PM,04/18/2018 05:27:46 PM,POINT (-121.81135570422076 37.33181860487799),14,Wednesday,Vehicle Recovery
842399005,S181020189,04/12/2018 12:14:57 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1900 Block NAPLES DR,,SANTA CLARA COUNTY,CA,,,37.34254904041917,-121.83651980976542,04/12/2018 09:57:51 PM,04/18/2018 05:29:38 PM,POINT (-121.83651980976539 37.34254904041917),12,Thursday,Vehicle Recovery
842398975,S181020225,04/12/2018 01:29:42 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,SIERRA GRANDE WAY,,SANTA CLARA COUNTY,CA,,,37.35938942127494,-121.83341455024618,04/12/2018 09:57:51 PM,04/18/2018 05:29:38 PM,POINT (-121.83341455024618 37.35938942127494),13,Thursday,Vehicle Recovery
842415072,S181020285,04/12/2018 03:07:49 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,2100 Block LAUSETT AV,,SANTA CLARA COUNTY,CA,,,37.35488104459871,-121.84455097580692,04/13/2018 01:24:05 AM,04/18/2018 05:29:39 PM,POINT (-121.84455097580691 37.35488104459871),15,Thursday,Vehicle Recovery
842494091,S181030073,04/13/2018 08:00:00 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,MONTEVINA RD,,SANTA CLARA COUNTY,CA,,,37.19051074192734,-121.99225034224794,04/13/2018 05:14:13 PM,04/18/2018 05:28:23 PM,POINT (-121.99225034224794 37.19051074192734),8,Friday,Vehicle Recovery
842628467,S181030350,04/13/2018 05:45:47 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1500 Block GILMAN RD,,SANTA CLARA COUNTY,CA,,,37.017262359627374,-121.54157001410627,04/14/2018 05:00:29 AM,04/19/2018 01:09:23 PM,POINT (-121.54157001410628 37.017262359627374),17,Friday,Vehicle Recovery
842946302,S181070174,04/17/2018 11:14:26 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,FOREST ST,,SANTA CLARA COUNTY,CA,,,37.00457866586151,-121.5625236223556,04/17/2018 09:50:00 PM,04/22/2018 05:36:07 PM,POINT (-121.56252362235561 37.00457866586151),11,Tuesday,Vehicle Recovery
842957077,S181070302,04/17/2018 03:05:08 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,14000 Block BUCKNER DR,,SANTA CLARA COUNTY,CA,,,37.35871900710801,-121.82032702686818,04/18/2018 01:08:51 AM,04/19/2018 01:08:48 PM,POINT (-121.82032702686818 37.35871900710801),15,Tuesday,Vehicle Recovery
842957025,S181070375,04/17/2018 05:51:28 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,2600 Block GLENRIO DR,,SANTA CLARA COUNTY,CA,,,37.31264582439268,-121.79506329711168,04/18/2018 01:08:51 AM,04/21/2018 01:38:59 PM,POINT (-121.79506329711167 37.312645824392675),17,Tuesday,Vehicle Recovery
843036247,S181080216,04/18/2018 12:54:42 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,PENROD PL,,SANTA CLARA COUNTY,CA,,,37.3542111225007,-121.83225549696309,04/19/2018 05:03:02 AM,04/19/2018 05:03:11 AM,POINT (-121.83225549696309 37.3542111225007),12,Wednesday,Vehicle Recovery
843113381,S181090136,04/19/2018 11:36:13 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,200 Block PACKING PL,,SANTA CLARA COUNTY,CA,,,37.35455948357668,-121.84193021611424,04/19/2018 09:10:38 PM,04/19/2018 09:11:22 PM,POINT (-121.84193021611424 37.35455948357668),11,Thursday,Vehicle Recovery
843036312,S181080148,04/18/2018 10:43:33 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,2100 Block LUZ AV,,SANTA CLARA COUNTY,CA,,,37.359572109922034,-121.84339665694277,04/19/2018 05:03:07 AM,04/19/2018 05:03:11 AM,POINT (-121.84339665694277 37.35957210992203),10,Wednesday,Vehicle Recovery
843314106,S181110075,04/21/2018 07:24:50 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,2600 Block CAROL DR,,SANTA CLARA COUNTY,CA,,,37.28960008302108,-121.86967601943691,04/21/2018 05:03:33 PM,04/27/2018 09:02:06 AM,POINT (-121.86967601943692 37.28960008302108),7,Saturday,Vehicle Recovery
843380419,S181120168,04/22/2018 11:54:32 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,100 Block BLOCK UVAS RD,,SANTA CLARA COUNTY,CA,,,37.062326563457106,-121.68919007326492,04/22/2018 09:43:01 PM,04/27/2018 09:01:56 AM,POINT (-121.68919007326491 37.06232656345711),11,Sunday,Vehicle Recovery
843380412,S181120175,04/22/2018 12:12:29 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,700 Block THORNTON WAY,,SANTA CLARA COUNTY,CA,,,37.31267904858829,-121.9375349249685,04/22/2018 09:43:01 PM,04/27/2018 09:01:56 AM,POINT (-121.93753492496852 37.312679048588286),12,Sunday,Vehicle Recovery
843722252,S181140070,04/24/2018 07:39:51 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,1 Block BLOCK MONTEREY HWY,,SANTA CLARA COUNTY,CA,,,37.218354756044725,-121.74095325984908,04/24/2018 05:04:11 PM,05/01/2018 05:38:26 AM,POINT (-121.74095325984909 37.21835475604473),7,Tuesday,Vehicle Recovery
843793546,S181140140,04/24/2018 10:35:32 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,GRAND AV,,SANTA CLARA COUNTY,CA,,,37.32605123231825,-121.91151448171112,04/24/2018 08:58:38 PM,05/01/2018 05:38:27 AM,POINT (-121.91151448171112 37.32605123231825),10,Tuesday,Vehicle Recovery
843793543,S181140143,04/24/2018 10:38:37 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,DOBERN AV,,SANTA CLARA COUNTY,CA,,,37.35234218614527,-121.83597247265295,04/24/2018 08:58:38 PM,05/01/2018 05:38:27 AM,POINT (-121.83597247265295 37.352342186145265),10,Tuesday,Vehicle Recovery
844062184,S181160042,04/26/2018 03:32:13 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,STORY RD,,SANTA CLARA COUNTY,CA,,,37.356296478423225,-121.81811649400038,04/26/2018 01:06:58 PM,04/28/2018 05:46:55 PM,POINT (-121.81811649400038 37.35629647842323),3,Thursday,Vehicle Recovery
844085576,S181160248,04/26/2018 01:54:04 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,FLORY DR,,SANTA CLARA COUNTY,CA,,,37.31354505089795,-121.82761038372361,04/26/2018 08:59:48 PM,05/01/2018 09:13:05 PM,POINT (-121.82761038372361 37.31354505089795),13,Thursday,Vehicle Recovery
854801174,S181410066,05/21/2018 07:31:44 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,300 Block N WHITE RD,,SANTA CLARA COUNTY,CA,,,37.37530515743438,-121.83431821450928,05/21/2018 05:15:04 PM,05/26/2018 09:02:35 AM,POINT (-121.83431821450928 37.37530515743438),7,Monday,Vehicle Recovery
854813269,S181410092,05/21/2018 08:30:17 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,S WALNUT CIR,,SANTA CLARA COUNTY,CA,,,37.31815461330191,-122.06726242052629,05/21/2018 09:21:11 PM,05/26/2018 09:02:39 AM,POINT (-122.0672624205263 37.31815461330191),8,Monday,Vehicle Recovery
855930041,S181500135,05/30/2018 09:44:41 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,SCHELLER AV,,SANTA CLARA COUNTY,CA,,,37.18064522138281,-121.71969776431881,05/30/2018 09:09:05 PM,06/06/2018 09:00:40 AM,POINT (-121.71969776431882 37.18064522138281),9,Wednesday,Vehicle Recovery
845030640,S181190119,04/29/2018 10:48:31 AM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,800 Block S BLANEY AV,,SANTA CLARA COUNTY,CA,,,37.31570526671439,-122.02219352000714,04/29/2018 09:44:55 PM,05/02/2018 09:01:57 PM,POINT (-122.02219352000712 37.31570526671439),10,Sunday,Vehicle Recovery
845120956,S181190315,04/29/2018 07:36:16 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,34000 Block LOMA PRIETA RD,,SANTA CLARA COUNTY,CA,,,37.10632397792561,-121.84688240725964,04/30/2018 09:44:33 AM,05/06/2018 09:37:03 PM,POINT (-121.84688240725964 37.106323977925605),19,Sunday,Vehicle Recovery
845238940,S181200196,04/30/2018 12:32:38 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,2300 Block LA TERRACE CIR,,SANTA CLARA COUNTY,CA,,,37.24251735251946,-121.86513797680912,04/30/2018 09:16:54 PM,05/05/2018 01:37:43 AM,POINT (-121.86513797680911 37.242517352519464),12,Monday,Vehicle Recovery
845310357,S181200278,04/30/2018 04:13:16 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,GALAHAD AV,,SANTA CLARA COUNTY,CA,,,37.35074635020208,-121.82895957504046,05/01/2018 01:27:23 AM,05/04/2018 09:02:11 PM,POINT (-121.82895957504046 37.35074635020208),16,Monday,Vehicle Recovery
845319735,S181200338,04/30/2018 06:30:35 PM,RECOVERED VEHICLE,Call Type: 10851R <br>Description: RECOVERED VEHICLE<br>Final Disposition: R,,ALAN AV,,SANTA CLARA COUNTY,CA,,,37.24212721768344,-121.90735445363038,05/01/2018 05:37:50 AM,05/04/2018 09:02:15 PM,POINT (-121.90735445363038 37.24212721768344),18,Monday,Vehicle Recovery
