incident_id,case_number,incident_datetime,incident_type_primary,incident_description,clearance_type,address_1,address_2,city,state,zip,country,latitude,longitude,created_at,updated_at,location,hour_of_day,day_of_week,parent_incident_type
833998466,S172670156,09/24/2017 01:19:59 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,1 Block BLOCK TULLY RD,,SANTA CLARA COUNTY,CA,,,37.30368880447606,-121.8526388915992,02/12/2018 09:01:27 PM,02/13/2018 11:38:54 AM,POINT (-121.852638891599 37.3036888044761),13,Sunday,Assault
833998281,S172680029,09/25/2017 03:40:16 AM,BATTERY,Call Type: 242    <br>Description: BATTERY<br>Final Disposition: R,,1 Block BLOCK W HEDDING ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,02/12/2018 09:01:21 PM,02/13/2018 11:38:53 AM,POINT (-121.904337462315 37.3522874471107),3,Monday,Assault
833998143,S172680169,09/25/2017 11:57:08 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,200 Block BLOCK MC CLELLAN RD,,SANTA CLARA COUNTY,CA,,,37.31561456078652,-122.05462210983241,02/12/2018 09:01:21 PM,02/13/2018 11:38:51 AM,POINT (-122.054622109832 37.3156145607865),11,Monday,Assault
833998121,S172680194,09/25/2017 12:59:41 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,02/12/2018 09:01:21 PM,02/13/2018 11:38:50 AM,POINT (-121.930941089495 37.314935287544),12,Monday,Assault
833997569,S172690358,09/26/2017 05:12:40 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK ENBORG CT,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/12/2018 09:01:08 PM,02/13/2018 11:38:48 AM,POINT (-121.933683220479 37.3108776094456),17,Tuesday,Assault
833997478,S172690446,09/26/2017 08:16:32 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,02/12/2018 09:01:02 PM,02/13/2018 11:38:47 AM,POINT (-121.930941089495 37.314935287544),20,Tuesday,Assault
833997423,S172690504,09/26/2017 11:08:38 PM,BATTERY,Call Type: 242    <br>Description: BATTERY<br>Final Disposition: NR,,N 1ST ST,,SANTA CLARA COUNTY,CA,,,37.33613340007568,-121.88934535168887,02/12/2018 09:01:02 PM,02/13/2018 11:38:47 AM,POINT (-121.889345351689 37.3361334000757),23,Tuesday,Assault
833997407,S172700007,09/27/2017 12:27:03 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK W HEDDING ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,02/12/2018 09:01:02 PM,02/13/2018 11:38:46 AM,POINT (-121.904337462315 37.3522874471107),0,Wednesday,Assault
833997058,S172700414,09/27/2017 05:52:28 PM,BATTERY,Call Type: 242    <br>Description: BATTERY<br>Final Disposition: DU,,20600 Block GARDEN CREST CT,,SANTA CLARA COUNTY,CA,,,37.30155771944398,-122.03510897614932,02/12/2018 09:00:55 PM,02/13/2018 11:38:44 AM,POINT (-122.035108976149 37.301557719444),17,Wednesday,Assault
833997028,S172700441,09/27/2017 06:45:13 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,300 Block EMERICK AV,,SANTA CLARA COUNTY,CA,,,37.3629706731137,-121.82084952470942,02/12/2018 09:00:42 PM,02/13/2018 11:38:43 AM,POINT (-121.820849524709 37.3629706731137),18,Wednesday,Assault
833997014,S172700456,09/27/2017 07:10:33 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,1 Block BLOCK ENBORG CT,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/12/2018 09:00:42 PM,02/13/2018 11:38:43 AM,POINT (-121.933683220479 37.3108776094456),19,Wednesday,Assault
833996905,S172710030,09/28/2017 02:36:46 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK W HEDDING ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,02/12/2018 09:00:42 PM,02/13/2018 11:38:43 AM,POINT (-121.904337462315 37.3522874471107),2,Thursday,Assault
833996763,S172710173,09/28/2017 10:44:02 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,400 Block RIDGE VISTA AV,,SANTA CLARA COUNTY,CA,,,37.379334306329724,-121.83459671649817,02/12/2018 09:00:34 PM,02/13/2018 11:38:42 AM,POINT (-121.834596716498 37.3793343063297),10,Thursday,Assault
833996709,S172710232,09/28/2017 12:36:07 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK N 1ST ST,,SANTA CLARA COUNTY,CA,,,37.351338174761295,-121.900569324459,02/12/2018 09:00:34 PM,02/13/2018 11:38:42 AM,POINT (-121.900569324459 37.3513381747613),12,Thursday,Assault
833996663,S172710281,09/28/2017 01:58:18 PM,BATTERY,Call Type: 242    <br>Description: BATTERY<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:00:34 PM,02/13/2018 11:38:43 AM,POINT (-121.904649414784 37.4182875189022),13,Thursday,Assault
833996570,S172710383,09/28/2017 05:41:55 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: NR,,FRUITDALE AV,,SANTA CLARA COUNTY,CA,,,37.31070946887649,-121.93058509076548,02/12/2018 09:00:34 PM,02/13/2018 11:38:38 AM,POINT (-121.930585090765 37.3107094688765),17,Thursday,Assault
833996525,S172710427,09/28/2017 08:34:31 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,1 Block BLOCK ENBORG CT,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/12/2018 09:00:31 PM,02/13/2018 11:38:36 AM,POINT (-121.933683220479 37.3108776094456),20,Thursday,Assault
833996499,S172710452,09/28/2017 09:37:43 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,14700 Block ELTON CT,,SANTA CLARA COUNTY,CA,,,37.25172304211621,-121.92633024460228,02/12/2018 09:00:31 PM,02/13/2018 11:38:36 AM,POINT (-121.926330244602 37.2517230421162),21,Thursday,Assault
833996282,S172720189,09/29/2017 12:48:28 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,100 Block BLOCK FRUITVALE AV,,SANTA CLARA COUNTY,CA,,,37.26497847756803,-122.01284425058113,02/12/2018 09:00:31 PM,02/13/2018 11:38:28 AM,POINT (-122.012844250581 37.264978477568),12,Friday,Assault
833996220,S172720254,09/29/2017 02:53:58 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,MIDDLEFIELD RD,,SANTA CLARA COUNTY,CA,,,37.444469840475676,-122.14584462986946,02/12/2018 09:00:26 PM,02/13/2018 11:38:28 AM,POINT (-122.145844629869 37.4444698404757),14,Friday,Assault
834021050,S172750253,10/02/2017 02:32:47 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,1 Block BLOCK BLOSSOM HILL RD,,SANTA CLARA COUNTY,CA,,,37.25089019834051,-121.8386962053566,02/12/2018 09:09:58 PM,02/13/2018 11:46:53 AM,POINT (-121.838696205357 37.2508901983405),14,Monday,Assault
834020947,S172750364,10/02/2017 08:43:57 PM,BATTERY ON AN OFFICER,Call Type: 243    <br>Description: BATTERY ON AN OFFICER<br>Final Disposition: R,,1 Block BLOCK W HEDDING ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,02/12/2018 09:09:58 PM,02/13/2018 11:46:52 AM,POINT (-121.904337462315 37.3522874471107),20,Monday,Assault
834020878,S172760028,10/03/2017 03:30:55 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,02/12/2018 09:09:54 PM,02/13/2018 11:46:50 AM,POINT (-121.930941089495 37.314935287544),3,Tuesday,Assault
834020867,S172760039,10/03/2017 05:35:31 AM,ASSAULT,Call Type: 240    <br>Description: ASSAULT<br>Final Disposition: R,,E EL CAMINO REAL,,SANTA CLARA COUNTY,CA,,,37.367559781434544,-122.03116565388626,02/12/2018 09:09:54 PM,02/13/2018 11:46:50 AM,POINT (-122.031165653886 37.3675597814345),5,Tuesday,Assault
834020808,S172760101,10/03/2017 09:19:46 AM,BATTERY,Call Type: 242    <br>Description: BATTERY<br>Final Disposition: R,,100 Block W HEDDING ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,02/12/2018 09:09:54 PM,02/13/2018 11:46:50 AM,POINT (-121.904337462315 37.3522874471107),9,Tuesday,Assault
834020740,S172760172,10/03/2017 12:35:06 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:09:54 PM,02/13/2018 11:46:50 AM,POINT (-121.904649414784 37.4182875189022),12,Tuesday,Assault
834020671,S172760246,10/03/2017 03:04:38 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,1900 Block W SAN CARLOS ST,,SANTA CLARA COUNTY,CA,,,37.32346169216552,-121.92890314506708,02/12/2018 09:09:50 PM,02/13/2018 11:46:52 AM,POINT (-121.928903145067 37.3234616921655),15,Tuesday,Assault
834020473,S172770031,10/04/2017 02:42:28 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:09:50 PM,02/13/2018 11:46:51 AM,POINT (-121.904649414784 37.4182875189022),2,Wednesday,Assault
834020368,S172770135,10/04/2017 09:46:22 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:09:47 PM,02/13/2018 11:46:46 AM,POINT (-121.904649414784 37.4182875189022),9,Wednesday,Assault
834020267,S172770245,10/04/2017 01:45:08 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:09:47 PM,02/13/2018 11:46:43 AM,POINT (-121.904649414784 37.4182875189022),13,Wednesday,Assault
834020233,S172770280,10/04/2017 03:01:32 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK N SAN PEDRO ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,02/12/2018 09:09:47 PM,02/13/2018 11:46:43 AM,POINT (-121.904337462315 37.3522874471107),15,Wednesday,Assault
834020186,S172770328,10/04/2017 04:34:32 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK ENBORG CT,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/12/2018 09:09:43 PM,02/13/2018 11:46:41 AM,POINT (-121.933683220479 37.3108776094456),16,Wednesday,Assault
834020095,S172770422,10/04/2017 08:54:40 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK ENBORG CT,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/12/2018 09:09:43 PM,02/13/2018 11:46:41 AM,POINT (-121.933683220479 37.3108776094456),20,Wednesday,Assault
834019542,S172780536,10/05/2017 11:14:43 PM,BATTERY,Call Type: 242    <br>Description: BATTERY<br>Final Disposition: N,,10100 Block S DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.32041470305617,-122.03116279101988,02/12/2018 09:09:34 PM,02/13/2018 11:45:16 AM,POINT (-122.03116279102 37.3204147030562),23,Thursday,Assault
834019486,S172790049,10/06/2017 06:50:17 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,1 Block BLOCK S CAPITOL AV,,SANTA CLARA COUNTY,CA,,,37.35842541311703,-121.83147042468292,02/12/2018 09:09:34 PM,02/13/2018 11:45:14 AM,POINT (-121.831470424683 37.358425413117),6,Friday,Assault
834019356,S172790182,10/06/2017 11:29:29 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK W HEDDING ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,02/12/2018 09:09:30 PM,02/13/2018 11:46:48 AM,POINT (-121.904337462315 37.3522874471107),11,Friday,Assault
834019293,S172790248,10/06/2017 02:11:26 PM,BATTERY,Call Type: 242    <br>Description: BATTERY<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:09:30 PM,02/13/2018 11:46:47 AM,POINT (-121.904649414784 37.4182875189022),14,Friday,Assault
834019192,S172790353,10/06/2017 05:07:14 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: NR,,1800 Block SENTER RD,,SANTA CLARA COUNTY,CA,,,37.31640519563869,-121.85513876167477,02/12/2018 09:09:27 PM,02/13/2018 11:46:43 AM,POINT (-121.855138761675 37.3164051956387),17,Friday,Assault
834019002,S172790549,10/06/2017 10:56:28 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,1700 Block HORSESHOE CT,,SANTA CLARA COUNTY,CA,,,37.10836223193439,-121.59389855455305,02/12/2018 09:09:27 PM,02/13/2018 11:46:42 AM,POINT (-121.593898554553 37.1083622319344),22,Friday,Assault
834018901,S172800082,10/07/2017 09:36:09 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK N SAN PEDRO ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,02/12/2018 09:09:23 PM,02/13/2018 11:45:11 AM,POINT (-121.904337462315 37.3522874471107),9,Saturday,Assault
834018847,S172800141,10/07/2017 12:25:06 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:09:23 PM,02/13/2018 11:45:11 AM,POINT (-121.904649414784 37.4182875189022),12,Saturday,Assault
834018844,S172800144,10/07/2017 12:33:11 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,1 Block BLOCK N 1ST ST,,SANTA CLARA COUNTY,CA,,,37.40213450983188,-121.93832779190416,02/12/2018 09:09:23 PM,02/13/2018 11:45:11 AM,POINT (-121.938327791904 37.4021345098319),12,Saturday,Assault
834018714,S172800280,10/07/2017 06:43:24 PM,ASSAULT,Call Type: 240    <br>Description: ASSAULT<br>Final Disposition: R,,1 Block BLOCK PACHECO PASS HWY,,SANTA CLARA COUNTY,CA,,,36.98524002247004,-121.38144642855131,02/12/2018 09:09:23 PM,02/13/2018 11:45:09 AM,POINT (-121.381446428551 36.98524002247),18,Saturday,Assault
834018599,S172800403,10/07/2017 11:09:58 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:09:20 PM,02/13/2018 11:44:49 AM,POINT (-121.904649414784 37.4182875189022),23,Saturday,Assault
834018593,S172800409,10/07/2017 11:32:37 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,200 Block W MISSION ST,,SANTA CLARA COUNTY,CA,,,37.349570056949865,-121.9032542163716,02/12/2018 09:09:20 PM,02/13/2018 11:44:49 AM,POINT (-121.903254216372 37.3495700569499),23,Saturday,Assault
834018424,S172810160,10/08/2017 11:56:43 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: IN,,1 Block BLOCK ENBORG CT,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/12/2018 09:09:16 PM,02/13/2018 11:45:00 AM,POINT (-121.933683220479 37.3108776094456),11,Sunday,Assault
834018418,S172810167,10/08/2017 12:19:12 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,1 Block BLOCK ENBORG CT,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/12/2018 09:09:16 PM,02/13/2018 11:45:00 AM,POINT (-121.933683220479 37.3108776094456),12,Sunday,Assault
834018352,S172810237,10/08/2017 04:08:35 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK W HEDDING ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,02/12/2018 09:09:16 PM,02/13/2018 11:44:59 AM,POINT (-121.904337462315 37.3522874471107),16,Sunday,Assault
834018348,S172810241,10/08/2017 04:10:50 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: NR,,1 Block BLOCK ENBORG CT,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/12/2018 09:09:16 PM,02/13/2018 11:44:59 AM,POINT (-121.933683220479 37.3108776094456),16,Sunday,Assault
834018277,S172810313,10/08/2017 08:01:19 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,1 Block BLOCK ENBORG CT,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/12/2018 09:09:16 PM,02/13/2018 11:44:59 AM,POINT (-121.933683220479 37.3108776094456),20,Sunday,Assault
834017891,S172820330,10/09/2017 04:58:50 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK ENBORG CT,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/12/2018 09:09:09 PM,02/13/2018 11:44:56 AM,POINT (-121.933683220479 37.3108776094456),16,Monday,Assault
834017867,S172820355,10/09/2017 05:49:59 PM,BATTERY,Call Type: 242    <br>Description: BATTERY<br>Final Disposition: N,,1 Block BLOCK ENBORG CT,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/12/2018 09:09:09 PM,02/13/2018 11:44:56 AM,POINT (-121.933683220479 37.3108776094456),17,Monday,Assault
834017742,S172830023,10/10/2017 03:00:24 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:09:09 PM,02/13/2018 11:44:52 AM,POINT (-121.904649414784 37.4182875189022),3,Tuesday,Assault
834017662,S172830104,10/10/2017 09:51:14 AM,BATTERY,Call Type: 242    <br>Description: BATTERY<br>Final Disposition: R,,1 Block BLOCK N SAN PEDRO ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,02/12/2018 09:09:05 PM,02/13/2018 11:44:33 AM,POINT (-121.904337462315 37.3522874471107),9,Tuesday,Assault
834017135,S172840140,10/11/2017 10:14:44 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK ENBORG CT,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/12/2018 09:08:56 PM,02/13/2018 11:44:12 AM,POINT (-121.933683220479 37.3108776094456),10,Wednesday,Assault
834016979,S172840317,10/11/2017 04:04:30 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,20100 Block ALMADEN RD,,SANTA CLARA COUNTY,CA,,,37.192860484217846,-121.82375365737506,02/12/2018 09:08:56 PM,02/13/2018 11:44:11 AM,POINT (-121.823753657375 37.1928604842178),16,Wednesday,Assault
834016777,S172850046,10/12/2017 06:25:51 AM,ASSAULT,Call Type: 240    <br>Description: ASSAULT<br>Final Disposition: R,,18500 Block PROSPECT RD,,SANTA CLARA COUNTY,CA,,,37.29233587168339,-121.9965173235976,02/12/2018 09:08:53 PM,02/13/2018 11:45:04 AM,POINT (-121.996517323598 37.2923358716834),6,Thursday,Assault
834016687,S172850144,10/12/2017 10:22:21 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:08:49 PM,02/13/2018 11:44:18 AM,POINT (-121.904649414784 37.4182875189022),10,Thursday,Assault
834016623,S172850222,10/12/2017 12:47:30 PM,FALSE IMPRISONMENT,Call Type: 236    <br>Description: FALSE IMPRISONMENT<br>Final Disposition: R,,100 Block BLOCK FINCH AV,,SANTA CLARA COUNTY,CA,,,37.32200802102168,-122.00956189683832,02/12/2018 09:08:49 PM,02/13/2018 11:44:22 AM,POINT (-122.009561896838 37.3220080210217),12,Thursday,Assault
834016597,S172850253,10/12/2017 01:39:04 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: W,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,02/12/2018 09:08:49 PM,02/13/2018 11:44:16 AM,POINT (-121.930941089495 37.314935287544),13,Thursday,Assault
834016591,S172850259,10/12/2017 01:46:41 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,1 Block BLOCK S CAPITOL AV,,SANTA CLARA COUNTY,CA,,,37.35842541311703,-121.83147042468292,02/12/2018 09:08:49 PM,02/13/2018 11:44:16 AM,POINT (-121.831470424683 37.358425413117),13,Thursday,Assault
834016374,S172850495,10/12/2017 10:28:15 PM,BATTERY,Call Type: 242    <br>Description: BATTERY<br>Final Disposition: R,,1 Block BLOCK W HEDDING ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,02/12/2018 09:08:43 PM,02/13/2018 11:44:02 AM,POINT (-121.904337462315 37.3522874471107),22,Thursday,Assault
834016299,S172860046,10/13/2017 03:38:38 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK ENBORG CT,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/12/2018 09:08:43 PM,02/13/2018 11:44:02 AM,POINT (-121.933683220479 37.3108776094456),3,Friday,Assault
834016259,S172860087,10/13/2017 09:07:00 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,800 Block ENBORG CT,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/12/2018 09:08:43 PM,02/13/2018 11:44:02 AM,POINT (-121.933683220479 37.3108776094456),9,Friday,Assault
834015765,S172870136,10/14/2017 11:23:42 AM,BATTERY,Call Type: 242    <br>Description: BATTERY<br>Final Disposition: N,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:08:35 PM,02/13/2018 11:44:08 AM,POINT (-121.904649414784 37.4182875189022),11,Saturday,Assault
834015374,S172880122,10/15/2017 11:22:33 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK 5TH AV,,SANTA CLARA COUNTY,CA,,,37.41063708339577,-122.0254378401642,02/12/2018 09:08:27 PM,02/13/2018 11:45:02 AM,POINT (-122.025437840164 37.4106370833958),11,Sunday,Assault
834015235,S172880264,10/15/2017 07:25:29 PM,BATTERY,Call Type: 242    <br>Description: BATTERY<br>Final Disposition: R,,1 Block BLOCK W HEDDING ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,02/12/2018 09:08:27 PM,02/13/2018 11:45:00 AM,POINT (-121.904337462315 37.3522874471107),19,Sunday,Assault
834015213,S172880287,10/15/2017 09:11:29 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,100 Block BLOCK S 1ST ST,,SANTA CLARA COUNTY,CA,,,37.335713741396034,-121.8890623561876,02/12/2018 09:08:27 PM,02/13/2018 11:45:01 AM,POINT (-121.889062356188 37.335713741396),21,Sunday,Assault
834015144,S172890033,10/16/2017 03:28:05 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,02/12/2018 09:08:22 PM,02/13/2018 11:44:47 AM,POINT (-121.930941089495 37.314935287544),3,Monday,Assault
834015007,S172890184,10/16/2017 12:43:09 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: NR,,STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.323034974065116,-122.0023255211592,02/12/2018 09:08:22 PM,02/13/2018 11:44:46 AM,POINT (-122.002325521159 37.3230349740651),12,Monday,Assault
834015002,S172890190,10/16/2017 12:56:34 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK W HEDDING ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,02/12/2018 09:08:22 PM,02/13/2018 11:44:45 AM,POINT (-121.904337462315 37.3522874471107),12,Monday,Assault
834014943,S172890252,10/16/2017 03:47:18 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,S 2ND ST,,SANTA CLARA COUNTY,CA,,,37.333553806249256,-121.8858919792102,02/12/2018 09:08:18 PM,02/13/2018 11:44:26 AM,POINT (-121.88589197921 37.3335538062493),15,Monday,Assault
