incident_id,case_number,incident_datetime,incident_type_primary,incident_description,clearance_type,address_1,address_2,city,state,zip,country,latitude,longitude,created_at,updated_at,location,hour_of_day,day_of_week,parent_incident_type
929025032,S192100040,07/29/2019 06:21:34 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,100 Block HARRIET AV,,SANTA CLARA COUNTY,CA,,,37.3678208209343,-121.81993730190193,07/29/2019 09:42:21 PM,08/05/2019 09:16:31 AM,POINT (-121.81993730190194 37.3678208209343),6,Monday,Theft of Vehicle
923437020,S191700421,06/19/2019 06:56:11 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,5400 Block ST LAURENT CT,,SANTA CLARA COUNTY,CA,,,37.381208543364366,-121.81824642508984,06/20/2019 05:35:28 AM,06/27/2019 01:19:54 AM,POINT (-121.81824642508985 37.38120854336437),18,Wednesday,Theft of Vehicle
923449042,S191700522,06/19/2019 11:46:15 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,14300 Block JERILYN DR,,SANTA CLARA COUNTY,CA,,,37.36356177085278,-121.817384410464,06/20/2019 09:34:02 AM,06/27/2019 05:08:23 AM,POINT (-121.817384410464 37.36356177085278),23,Wednesday,Theft of Vehicle
922304444,S191580179,06/07/2019 11:59:31 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,20800 Block VALLEY GREEN DR,,SANTA CLARA COUNTY,CA,,,37.33170066854571,-122.03607218047087,06/07/2019 09:40:04 PM,06/14/2019 05:07:10 PM,POINT (-122.03607218047088 37.33170066854571),11,Friday,Theft of Vehicle
922315205,S191580200,06/07/2019 12:49:33 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,100 Block BLOCK HIGHLAND AV,,SANTA CLARA COUNTY,CA,,,37.07460214633204,-121.60324383075373,06/08/2019 01:08:17 AM,06/14/2019 05:07:15 PM,POINT (-121.60324383075373 37.07460214633204),12,Friday,Theft of Vehicle
939655091,S192410102,08/29/2019 09:05:12 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,1 Block BLOCK SOUTHWEST EXPY,,SANTA CLARA COUNTY,CA,,,37.30166279845231,-121.92618278291978,08/29/2019 05:10:26 PM,09/04/2019 09:58:29 PM,POINT (-121.92618278291978 37.30166279845231),9,Thursday,Theft of Vehicle
939854009,S192410387,08/29/2019 06:57:23 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,COCHRANE RD,,SANTA CLARA COUNTY,CA,,,37.14884539109961,-121.65371219384623,08/30/2019 05:38:49 AM,09/04/2019 09:58:35 PM,POINT (-121.65371219384622 37.148845391099606),18,Thursday,Theft of Vehicle
939853976,S192410420,08/29/2019 08:22:19 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,20600 Block ALDERCROFT HEIGHTS RD,,SANTA CLARA COUNTY,CA,,,37.16747621005751,-121.97833700010892,08/30/2019 05:38:49 AM,09/04/2019 09:58:41 PM,POINT (-121.97833700010894 37.16747621005751),20,Thursday,Theft of Vehicle
939875947,S192420033,08/30/2019 03:10:58 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,LINDSAY AV,,SANTA CLARA COUNTY,CA,,,37.318186032274134,-122.01963026843686,08/30/2019 01:15:25 PM,09/04/2019 09:58:22 PM,POINT (-122.01963026843684 37.31818603227413),3,Friday,Theft of Vehicle
939985591,S192420358,08/30/2019 07:48:08 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,MT HAMILTON RD,,SANTA CLARA COUNTY,CA,,,37.334060312133865,-121.66634050978323,08/31/2019 05:54:09 AM,09/04/2019 09:57:50 PM,POINT (-121.66634050978324 37.334060312133865),19,Friday,Theft of Vehicle
922913326,S191650001,06/14/2019 12:00:36 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,SAN TOMAS AQUINO RD,,SANTA CLARA COUNTY,CA,,,37.293915160125216,-121.97574878297405,06/14/2019 09:21:00 AM,06/21/2019 05:55:17 AM,POINT (-121.97574878297404 37.29391516012522),0,Friday,Theft of Vehicle
922953237,S191650181,06/14/2019 11:13:47 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,100 Block BLOCK HIGHLAND AV,,SANTA CLARA COUNTY,CA,,,37.07460214633204,-121.60324383075373,06/14/2019 09:25:47 PM,06/21/2019 05:40:16 PM,POINT (-121.60324383075373 37.07460214633204),11,Friday,Theft of Vehicle
925226184,S191910199,07/10/2019 12:07:31 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,17800 Block KIOWA TL,,SANTA CLARA COUNTY,CA,,,37.16150447512263,-121.9807244607472,07/10/2019 09:19:47 PM,07/17/2019 05:05:49 PM,POINT (-121.9807244607472 37.161504475122626),12,Wednesday,Theft of Vehicle
931442479,S192160344,08/04/2019 09:37:29 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: IN,,300 Block GLORIA AV,,SANTA CLARA COUNTY,CA,,,37.365874740503614,-121.81883612128048,08/05/2019 05:38:03 AM,08/12/2019 01:43:39 AM,POINT (-121.81883612128048 37.365874740503614),21,Sunday,Theft of Vehicle
932101077,S192170229,08/05/2019 11:23:21 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,14800 Block CORRALITOS LN,,SANTA CLARA COUNTY,CA,,,37.37498629385831,-121.81806776448299,08/06/2019 12:17:20 AM,08/12/2019 05:12:34 PM,POINT (-121.818067764483 37.374986293858306),11,Monday,Theft of Vehicle
932101071,S192170235,08/05/2019 11:33:06 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,1 Block BLOCK S DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.29617712911409,-122.03128526846176,08/06/2019 12:17:20 AM,08/12/2019 05:12:35 PM,POINT (-122.03128526846177 37.29617712911409),11,Monday,Theft of Vehicle
940007867,S192430024,08/31/2019 02:14:27 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,ALBANY DR,,SANTA CLARA COUNTY,CA,,,37.321737557324674,-121.98472448674372,08/31/2019 01:43:53 PM,09/04/2019 09:58:10 PM,POINT (-121.98472448674372 37.321737557324674),2,Saturday,Theft of Vehicle
940007862,S192430032,08/31/2019 02:32:51 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,200 Block S WHITE RD,,SANTA CLARA COUNTY,CA,,,37.363455254419314,-121.8246433606128,08/31/2019 01:43:53 PM,09/04/2019 09:58:10 PM,POINT (-121.82464336061281 37.36345525441931),2,Saturday,Theft of Vehicle
940025836,S192430155,08/31/2019 11:09:08 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,1400 Block ALEGRIA LP,,SANTA CLARA COUNTY,CA,,,37.29924496588863,-121.92713375192317,08/31/2019 09:05:51 PM,09/04/2019 09:57:52 PM,POINT (-121.92713375192317 37.29924496588863),11,Saturday,Theft of Vehicle
925786931,S191970063,07/16/2019 07:31:15 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: IN,,3100 Block EAST HILLS DR,,SANTA CLARA COUNTY,CA,,,37.36437992487332,-121.82108091615773,07/16/2019 05:36:29 PM,07/23/2019 01:33:22 PM,POINT (-121.82108091615771 37.36437992487332),7,Tuesday,Theft of Vehicle
925808356,S191970166,07/16/2019 10:16:34 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,19000 Block MEIGGS LN,,SANTA CLARA COUNTY,CA,,,37.31235991390929,-122.0055842534952,07/16/2019 09:31:48 PM,07/23/2019 01:34:18 PM,POINT (-122.00558425349521 37.31235991390929),10,Tuesday,Theft of Vehicle
925820063,S191970358,07/16/2019 04:02:54 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,14800 Block MARIE CT,,SANTA CLARA COUNTY,CA,,,37.11139672678978,-121.59572616815716,07/17/2019 01:01:38 AM,07/23/2019 09:30:39 PM,POINT (-121.59572616815716 37.11139672678978),16,Tuesday,Theft of Vehicle
925820056,S191970365,07/16/2019 04:11:17 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,3100 Block EAST HILLS DR,,SANTA CLARA COUNTY,CA,,,37.36437992487332,-121.82108091615773,07/17/2019 01:01:38 AM,07/23/2019 09:30:41 PM,POINT (-121.82108091615771 37.36437992487332),16,Tuesday,Theft of Vehicle
933028849,S192240050,08/12/2019 03:01:28 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,1 Block BLOCK CHYNOWETH AV,,SANTA CLARA COUNTY,CA,,,37.258787117060656,-121.85921509444964,08/12/2019 01:22:44 PM,08/19/2019 09:56:29 AM,POINT (-121.85921509444965 37.258787117060656),3,Monday,Theft of Vehicle
933028845,S192240054,08/12/2019 03:17:52 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,CURTNER AV,,SANTA CLARA COUNTY,CA,,,37.299962934507924,-121.8650523219504,08/12/2019 01:22:44 PM,08/19/2019 09:56:31 AM,POINT (-121.8650523219504 37.29996293450792),3,Monday,Theft of Vehicle
922376281,S191590148,06/08/2019 11:30:29 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,1 Block BLOCK W ALMA AV,,SANTA CLARA COUNTY,CA,,,37.309856678853954,-121.88311429857872,06/08/2019 09:28:18 PM,06/15/2019 05:21:52 PM,POINT (-121.88311429857872 37.30985667885395),11,Saturday,Theft of Vehicle
922396512,S191590158,06/08/2019 11:50:17 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,300 Block GLORIA AV,,SANTA CLARA COUNTY,CA,,,37.365874740503614,-121.81883612128048,06/09/2019 01:24:45 AM,06/15/2019 05:21:53 PM,POINT (-121.81883612128048 37.365874740503614),11,Saturday,Theft of Vehicle
922376216,S191590223,06/08/2019 02:14:33 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,300 Block GLORIA AV,,SANTA CLARA COUNTY,CA,,,37.365874740503614,-121.81883612128048,06/08/2019 09:28:18 PM,06/15/2019 05:21:55 PM,POINT (-121.81883612128048 37.365874740503614),14,Saturday,Theft of Vehicle
922396488,S191590240,06/08/2019 02:55:26 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,200 Block STAPLES AV,,SANTA CLARA COUNTY,CA,,,37.37473410858957,-121.82921433132307,06/09/2019 01:24:45 AM,06/15/2019 09:23:21 PM,POINT (-121.82921433132306 37.374734108589564),14,Saturday,Theft of Vehicle
933865832,S192240304,08/12/2019 03:14:56 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,11400 Block TURLOCK AV,,SANTA CLARA COUNTY,CA,,,37.053035064998774,-121.60727866502819,08/13/2019 01:46:40 AM,08/19/2019 09:26:22 PM,POINT (-121.60727866502818 37.053035064998774),15,Monday,Theft of Vehicle
924707755,S191850126,07/04/2019 11:05:27 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,20300 Block ORCHARD RD,,SANTA CLARA COUNTY,CA,,,37.259903367070606,-122.02882441923735,07/04/2019 09:36:52 PM,07/11/2019 01:12:02 PM,POINT (-122.02882441923734 37.2599033670706),11,Thursday,Theft of Vehicle
924717516,S191850266,07/04/2019 04:43:49 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,100 Block SUNNYSLOPE AV,,SANTA CLARA COUNTY,CA,,,37.37068527151243,-121.82071063494377,07/05/2019 01:14:30 AM,07/11/2019 09:54:02 PM,POINT (-121.82071063494377 37.37068527151243),16,Thursday,Theft of Vehicle
940097476,S192440105,09/01/2019 09:39:17 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,MONTEREY HWY,,SANTA CLARA COUNTY,CA,,,37.084908936573036,-121.60922354038695,09/01/2019 09:05:06 PM,09/04/2019 09:57:56 PM,POINT (-121.60922354038695 37.08490893657304),9,Sunday,Theft of Vehicle
923519978,S191710406,06/20/2019 08:04:43 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,ALMADEN AV,,SANTA CLARA COUNTY,CA,,,37.322141016078845,-121.88330724231581,06/21/2019 05:53:29 AM,06/28/2019 01:25:18 AM,POINT (-121.88330724231582 37.32214101607884),20,Thursday,Theft of Vehicle
921053170,S191510469,05/31/2019 08:30:45 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,15800 Block SIESTA VISTA DR,,SANTA CLARA COUNTY,CA,,,37.3789920059866,-121.80423334050586,06/01/2019 05:31:25 AM,06/08/2019 01:09:40 AM,POINT (-121.80423334050589 37.378992005986596),20,Friday,Theft of Vehicle
940218311,S192450182,09/02/2019 12:46:23 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,1 Block LENA AV,,SANTA CLARA COUNTY,CA,,,37.05994861807105,-121.59240420958523,09/03/2019 01:33:44 AM,09/04/2019 09:58:02 PM,POINT (-121.59240420958523 37.05994861807105),12,Monday,Theft of Vehicle
940293043,S192460055,09/03/2019 06:55:25 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,4100 Block ABORN RD,,SANTA CLARA COUNTY,CA,,,37.32152029067968,-121.75343083288384,09/03/2019 05:25:10 PM,09/04/2019 09:57:55 PM,POINT (-121.75343083288385 37.32152029067968),6,Tuesday,Theft of Vehicle
924049173,S191770492,06/26/2019 09:20:06 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,1 Block BLOCK S CAPITOL AV,,SANTA CLARA COUNTY,CA,,,37.35842541311703,-121.83147042468292,06/27/2019 09:41:36 AM,07/04/2019 01:06:36 AM,POINT (-121.83147042468292 37.35842541311703),21,Wednesday,Theft of Vehicle
924107780,S191780373,06/27/2019 05:13:09 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,100 Block BLOCK STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32295251794876,-122.01597824534883,06/28/2019 05:21:13 AM,07/04/2019 09:39:06 PM,POINT (-122.01597824534885 37.32295251794876),17,Thursday,Theft of Vehicle
925315448,S191920151,07/11/2019 10:35:58 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,200 Block N CRAGMONT AV,,SANTA CLARA COUNTY,CA,,,37.375686620074354,-121.82854294012674,07/11/2019 09:51:15 PM,07/18/2019 01:11:13 PM,POINT (-121.82854294012674 37.37568662007435),10,Thursday,Theft of Vehicle
938962021,S192350228,08/23/2019 02:21:34 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,FY 87,,SANTA CLARA COUNTY,CA,,,37.324230969185294,-121.89053423050484,08/24/2019 01:56:58 AM,08/30/2019 09:06:26 PM,POINT (-121.89053423050485 37.32423096918529),14,Friday,Theft of Vehicle
934687872,S192250314,08/13/2019 02:23:33 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: NR,,13200 Block HEATH ST,,SANTA CLARA COUNTY,CA,,,37.27566776736511,-122.00037716861269,08/14/2019 01:35:50 AM,08/20/2019 09:23:34 PM,POINT (-122.00037716861269 37.27566776736511),14,Tuesday,Theft of Vehicle
924778289,S191860066,07/05/2019 06:31:13 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,1 Block CORDEVALLE CLUB DR,,SANTA CLARA COUNTY,CA,,,37.06954410741221,-121.61667402474815,07/05/2019 05:10:14 PM,07/12/2019 01:34:14 PM,POINT (-121.61667402474815 37.069544107412206),6,Friday,Theft of Vehicle
924778242,S191860122,07/05/2019 09:47:08 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: NR,,PARKMOOR AV,,SANTA CLARA COUNTY,CA,,,37.31771668184335,-121.93261071905724,07/05/2019 05:10:14 PM,07/12/2019 01:34:27 PM,POINT (-121.93261071905725 37.31771668184335),9,Friday,Theft of Vehicle
923598720,S191720293,06/21/2019 05:25:42 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,19300 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32300479677478,-122.00937566672005,06/22/2019 05:09:30 AM,06/28/2019 09:44:14 PM,POINT (-122.00937566672005 37.32300479677478),17,Friday,Theft of Vehicle
926928759,S192050023,07/24/2019 01:40:55 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,SARATOGA AV,,SANTA CLARA COUNTY,CA,,,37.30077253679483,-121.9806634588928,07/24/2019 01:02:17 PM,07/31/2019 05:54:00 AM,POINT (-121.98066345889279 37.30077253679483),1,Wednesday,Theft of Vehicle
927482818,S192050185,07/24/2019 12:21:18 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,800 Block LAS ANIMAS AV,,SANTA CLARA COUNTY,CA,,,37.03262725349459,-121.56953273940252,07/25/2019 01:33:15 AM,07/31/2019 05:24:00 PM,POINT (-121.56953273940253 37.03262725349459),12,Wednesday,Theft of Vehicle
932182475,S192180242,08/06/2019 11:50:22 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,1100 Block MONTMORENCY DR,,SANTA CLARA COUNTY,CA,,,37.26350722022019,-121.88002343870113,08/06/2019 10:33:15 PM,08/13/2019 05:17:37 PM,POINT (-121.88002343870113 37.26350722022019),11,Tuesday,Theft of Vehicle
932311378,S192180425,08/06/2019 06:28:57 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,14400 Block LIDDICOAT CIR,,SANTA CLARA COUNTY,CA,,,37.38954898672204,-122.16518606758407,08/07/2019 05:48:00 AM,08/13/2019 09:18:10 PM,POINT (-122.16518606758407 37.38954898672204),18,Tuesday,Theft of Vehicle
924107712,S191780466,06/27/2019 09:08:15 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: IN,,KERN AV,,SANTA CLARA COUNTY,CA,,,37.02550052762597,-121.59049823026658,06/28/2019 05:21:13 AM,07/05/2019 01:16:02 AM,POINT (-121.59049823026656 37.02550052762598),21,Thursday,Theft of Vehicle
924138097,S191790034,06/28/2019 03:16:27 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,14400 Block BUCKNER DR,,SANTA CLARA COUNTY,CA,,,37.36298054434207,-121.81410508965332,06/28/2019 01:39:21 PM,07/05/2019 09:51:10 AM,POINT (-121.81410508965332 37.36298054434207),3,Friday,Theft of Vehicle
934446231,S192250030,08/13/2019 01:49:14 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,ROSE AV,,SANTA CLARA COUNTY,CA,,,37.3661856811796,-121.82341850966982,08/13/2019 01:09:33 PM,08/20/2019 05:52:50 AM,POINT (-121.82341850966982 37.366185681179594),1,Tuesday,Theft of Vehicle
934458399,S192250134,08/13/2019 09:00:15 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,10100 Block STERN AV,,SANTA CLARA COUNTY,CA,,,37.319613667807715,-122.00222235763478,08/13/2019 05:15:44 PM,08/20/2019 01:41:27 PM,POINT (-122.00222235763475 37.31961366780771),9,Tuesday,Theft of Vehicle
934687826,S192250367,08/13/2019 04:10:34 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,100 Block MILLAR AV,,SANTA CLARA COUNTY,CA,,,37.36574574760227,-121.82224068748636,08/14/2019 01:35:50 AM,08/20/2019 09:23:44 PM,POINT (-121.82224068748637 37.36574574760227),16,Tuesday,Theft of Vehicle
925551182,S191940490,07/13/2019 11:52:19 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,10600 Block S DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.31333646912078,-122.03112096195723,07/14/2019 09:19:44 AM,07/21/2019 05:54:13 AM,POINT (-122.03112096195723 37.31333646912077),23,Saturday,Theft of Vehicle
924862323,S191870076,07/06/2019 09:33:22 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,1 Block BLOCK SOUTHWEST EXPY,,SANTA CLARA COUNTY,CA,,,37.30166279845231,-121.92618278291978,07/06/2019 09:17:39 PM,07/13/2019 01:46:13 PM,POINT (-121.92618278291978 37.30166279845231),9,Saturday,Theft of Vehicle
924862298,S191870117,07/06/2019 11:03:51 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,14400 Block VANCOUVER CT,,SANTA CLARA COUNTY,CA,,,37.36049517602843,-121.814061367546,07/06/2019 09:17:39 PM,07/13/2019 05:14:37 PM,POINT (-121.814061367546 37.36049517602843),11,Saturday,Theft of Vehicle
928459045,S192070249,07/26/2019 01:29:01 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: DU,,700 Block E SANTA CLARA ST,,SANTA CLARA COUNTY,CA,,,37.34299238849989,-121.87512708731022,07/26/2019 09:26:45 PM,08/02/2019 05:29:53 PM,POINT (-121.87512708731022 37.34299238849988),13,Friday,Theft of Vehicle
936816626,S192310342,08/19/2019 07:16:08 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,19700 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.322966699072545,-122.01848929231195,08/20/2019 05:50:57 AM,08/27/2019 01:39:56 AM,POINT (-122.01848929231195 37.322966699072545),19,Monday,Theft of Vehicle
937111713,S192310412,08/19/2019 10:13:08 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,RONDA DR,,SANTA CLARA COUNTY,CA,,,37.24979134789678,-121.93021043307344,08/20/2019 09:31:23 AM,08/27/2019 01:40:08 AM,POINT (-121.93021043307343 37.24979134789678),22,Monday,Theft of Vehicle
937111678,S192320009,08/20/2019 12:15:53 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: NR,,20400 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32294118102233,-122.03121455268459,08/20/2019 09:31:23 AM,08/27/2019 05:21:54 AM,POINT (-122.03121455268459 37.32294118102233),0,Tuesday,Theft of Vehicle
937181559,S192320068,08/20/2019 06:11:17 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,10100 Block ROEHAMPTON AV,,SANTA CLARA COUNTY,CA,,,37.361249333636366,-121.81465961204849,08/20/2019 05:49:19 PM,08/27/2019 09:23:31 AM,POINT (-121.81465961204847 37.361249333636366),6,Tuesday,Theft of Vehicle
925935618,S191990034,07/18/2019 01:54:16 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,22400 Block MT EDEN RD,,SANTA CLARA COUNTY,CA,,,37.26692560797872,-122.07086302990864,07/18/2019 09:59:33 AM,07/25/2019 05:15:45 AM,POINT (-122.07086302990865 37.26692560797872),1,Thursday,Theft of Vehicle
937796452,S192320206,08/20/2019 11:59:13 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: IN,,1 Block MARIAN LN,,SANTA CLARA COUNTY,CA,,,37.370283126008296,-121.8237320142624,08/21/2019 01:32:23 AM,08/27/2019 05:15:16 PM,POINT (-121.8237320142624 37.3702831260083),11,Tuesday,Theft of Vehicle
937796338,S192320327,08/20/2019 03:57:50 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: DU,,14400 Block LLAGAS AV,,SANTA CLARA COUNTY,CA,,,37.10284530766923,-121.61497549882681,08/21/2019 01:32:23 AM,08/27/2019 09:33:32 PM,POINT (-121.61497549882682 37.102845307669234),15,Tuesday,Theft of Vehicle
937796335,S192320331,08/20/2019 04:11:55 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,14400 Block LLAGAS AV,,SANTA CLARA COUNTY,CA,,,37.10284530766923,-121.61497549882681,08/21/2019 01:32:23 AM,08/27/2019 09:33:33 PM,POINT (-121.61497549882682 37.102845307669234),16,Tuesday,Theft of Vehicle
932359755,S192190073,08/07/2019 08:18:53 AM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,300 Block GLORIA AV,,SANTA CLARA COUNTY,CA,,,37.365874740503614,-121.81883612128048,08/07/2019 05:51:44 PM,08/14/2019 01:53:44 PM,POINT (-121.81883612128048 37.365874740503614),8,Wednesday,Theft of Vehicle
932461020,S192190278,08/07/2019 03:56:05 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: N,,1 Block BLOCK W MISSION ST,,SANTA CLARA COUNTY,CA,,,37.349570056949865,-121.9032542163716,08/08/2019 01:40:01 AM,08/14/2019 09:58:15 PM,POINT (-121.9032542163716 37.349570056949865),15,Wednesday,Theft of Vehicle
934705275,S192250487,08/13/2019 09:14:58 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,900 Block ALMADEN AV,,SANTA CLARA COUNTY,CA,,,37.31902487250054,-121.881082911688,08/14/2019 05:58:23 AM,08/21/2019 01:34:07 AM,POINT (-121.88108291168801 37.31902487250054),21,Tuesday,Theft of Vehicle
934811841,S192260245,08/14/2019 02:16:01 PM,STOLEN VEHICLE,Call Type: 10851  <br>Description: STOLEN VEHICLE<br>Final Disposition: R,,1100 Block BURNETT AV,,SANTA CLARA COUNTY,CA,,,37.16310376285807,-121.66120738296688,08/14/2019 09:56:39 PM,08/21/2019 05:26:35 PM,POINT (-121.66120738296688 37.16310376285807),14,Wednesday,Theft of Vehicle
